,word,score,pvalue
908,keo,10.336141296909647,0.0013045043781851828
331,chịu,10.045755891933322,0.0015269933268145077
1207,moi,10.045755891933322,0.0015269933268145077
564,dị_ứng,10.045755891933322,0.0015269933268145077
197,bụi,9.882917679329575,0.0016682020749374513
1168,mang,9.120680845628153,0.002527358823597704
2258,tối_qua,9.029411764705882,0.0026566995848503853
2212,túi_bóng,9.029411764705882,0.0026566995848503853
1914,thks,9.029411764705882,0.0026566995848503853
1784,sim,9.029411764705882,0.0026566995848503853
499,dog,9.029411764705882,0.0026566995848503853
302,chấm,9.029411764705882,0.0026566995848503853
541,dơ_bẩn,9.029411764705882,0.0026566995848503853
536,dùnthaays,9.029411764705882,0.0026566995848503853
1107,lăn,9.029411764705882,0.0026566995848503853
2221,tơi,9.029411764705882,0.0026566995848503853
1799,song,9.029411764705882,0.0026566995848503853
2206,tóm_lại,9.029411764705882,0.0026566995848503853
646,giơ,9.029411764705882,0.0026566995848503853
373,concung,9.029411764705882,0.0026566995848503853
1913,thjeu,9.029411764705882,0.0026566995848503853
1278,mặc_cảm,9.029411764705882,0.0026566995848503853
1400,nhanh_nhẹn,9.029411764705882,0.0026566995848503853
1027,lac,9.029411764705882,0.0026566995848503853
1075,lung,9.029411764705882,0.0026566995848503853
1039,lech,9.029411764705882,0.0026566995848503853
1776,shipe,9.029411764705882,0.0026566995848503853
1768,sdt,9.029411764705882,0.0026566995848503853
1031,laj,9.029411764705882,0.0026566995848503853
493,dete,9.029411764705882,0.0026566995848503853
1753,rộp,9.029411764705882,0.0026566995848503853
366,combos,9.029411764705882,0.0026566995848503853
635,giác,9.029411764705882,0.0026566995848503853
168,bế_bồng,9.029411764705882,0.0026566995848503853
2243,tận_tâm,9.029411764705882,0.0026566995848503853
1065,loi,9.029411764705882,0.0026566995848503853
1291,mền,9.029411764705882,0.0026566995848503853
542,dơ_dáy,9.029411764705882,0.0026566995848503853
246,chon,9.029411764705882,0.0026566995848503853
1968,thú_vị,9.029411764705882,0.0026566995848503853
1313,mời,9.029411764705882,0.0026566995848503853
1411,nhiêm,9.029411764705882,0.0026566995848503853
2112,trách_nhiệm,9.029411764705882,0.0026566995848503853
2111,trách,9.029411764705882,0.0026566995848503853
1818,sáng_qua,9.029411764705882,0.0026566995848503853
590,fdo,9.029411764705882,0.0026566995848503853
1845,sẵn,9.029411764705882,0.0026566995848503853
2100,trung_quốc,9.029411764705882,0.0026566995848503853
572,dời,9.029411764705882,0.0026566995848503853
1367,ngâm,9.029411764705882,0.0026566995848503853
2096,troc,9.029411764705882,0.0026566995848503853
1844,sẳn,9.029411764705882,0.0026566995848503853
237,chia_tay,9.029411764705882,0.0026566995848503853
2079,toàn_bộ,9.029411764705882,0.0026566995848503853
2049,tiến_hành,9.029411764705882,0.0026566995848503853
2058,tiền_nào_của_nấy,9.029411764705882,0.0026566995848503853
242,cho_phép,9.029411764705882,0.0026566995848503853
2060,tiều,9.029411764705882,0.0026566995848503853
221,carton,9.029411764705882,0.0026566995848503853
2126,trươcs,9.029411764705882,0.0026566995848503853
2035,tim,9.029411764705882,0.0026566995848503853
1263,mạnh,9.029411764705882,0.0026566995848503853
2199,tình_yêu,9.029411764705882,0.0026566995848503853
1268,mẩm,9.029411764705882,0.0026566995848503853
1208,moj,9.029411764705882,0.0026566995848503853
200,bủm,9.029411764705882,0.0026566995848503853
1112,lưu,9.029411764705882,0.0026566995848503853
1326,ncl,9.029411764705882,0.0026566995848503853
2192,tét,9.029411764705882,0.0026566995848503853
1116,lươngj,9.029411764705882,0.0026566995848503853
507,dssx,9.029411764705882,0.0026566995848503853
1129,lật,9.029411764705882,0.0026566995848503853
2148,trị_giá,9.029411764705882,0.0026566995848503853
210,cach,9.029411764705882,0.0026566995848503853
2144,trẻ_con,9.029411764705882,0.0026566995848503853
602,galanty,9.029411764705882,0.0026566995848503853
2034,tilomart,9.029411764705882,0.0026566995848503853
1156,lủng,9.029411764705882,0.0026566995848503853
2114,trã,9.029411764705882,0.0026566995848503853
1919,thom,9.029411764705882,0.0026566995848503853
49,bi_kịch,9.029411764705882,0.0026566995848503853
2494,ùi,9.029411764705882,0.0026566995848503853
122,bí_bách,9.029411764705882,0.0026566995848503853
1452,nhũn,9.029411764705882,0.0026566995848503853
2491,ô_tô,9.029411764705882,0.0026566995848503853
970,kinh,9.029411764705882,0.0026566995848503853
2486,êm_thấm,9.029411764705882,0.0026566995848503853
1420,nhug,9.029411764705882,0.0026566995848503853
1469,nhất_định,9.029411764705882,0.0026566995848503853
1464,nhạy,9.029411764705882,0.0026566995848503853
1688,quá_ư,9.029411764705882,0.0026566995848503853
669,goj,9.029411764705882,0.0026566995848503853
2380,vốn_dĩ,9.029411764705882,0.0026566995848503853
1435,nhânnj,9.029411764705882,0.0026566995848503853
392,cà_ri,9.029411764705882,0.0026566995848503853
813,hãnh,9.029411764705882,0.0026566995848503853
2453,xầu,9.029411764705882,0.0026566995848503853
2385,vợ,9.029411764705882,0.0026566995848503853
946,khó_khăn,9.029411764705882,0.0026566995848503853
785,hugg,9.029411764705882,0.0026566995848503853
2391,vừa_ý,9.029411764705882,0.0026566995848503853
804,hàng_mã,9.029411764705882,0.0026566995848503853
740,hix,9.029411764705882,0.0026566995848503853
2396,wá,9.029411764705882,0.0026566995848503853
677,guj,9.029411764705882,0.0026566995848503853
2439,xì,9.029411764705882,0.0026566995848503853
2426,xx,9.029411764705882,0.0026566995848503853
1425,nhà_phân_phối,9.029411764705882,0.0026566995848503853
786,hugggi,9.029411764705882,0.0026566995848503853
1703,ra_mắt,9.029411764705882,0.0026566995848503853
9,ailen,9.029411764705882,0.0026566995848503853
89,buon,9.029411764705882,0.0026566995848503853
403,cáu,9.029411764705882,0.0026566995848503853
2,abbot,9.029411764705882,0.0026566995848503853
1551,nước_màu,9.029411764705882,0.0026566995848503853
143,bạc_màu,9.029411764705882,0.0026566995848503853
63,bj,9.029411764705882,0.0026566995848503853
990,kè_kè,9.029411764705882,0.0026566995848503853
2687,ềm,9.029411764705882,0.0026566995848503853
2333,vành,9.029411764705882,0.0026566995848503853
44,bc,9.029411764705882,0.0026566995848503853
984,kjen,9.029411764705882,0.0026566995848503853
426,cơ_quan,9.029411764705882,0.0026566995848503853
408,có_khi,9.029411764705882,0.0026566995848503853
2526,đoạn,9.029411764705882,0.0026566995848503853
657,giật_mình,9.029411764705882,0.0026566995848503853
420,cũ_rích,9.029411764705882,0.0026566995848503853
1723,ránh,9.029411764705882,0.0026566995848503853
724,hao,9.029411764705882,0.0026566995848503853
980,kiểm_chứng,9.029411764705882,0.0026566995848503853
775,hoàn_trả,9.029411764705882,0.0026566995848503853
2683,ẩm_mốc,9.029411764705882,0.0026566995848503853
2572,đơ,9.029411764705882,0.0026566995848503853
129,bóp_méo,9.029411764705882,0.0026566995848503853
2363,vận,9.029411764705882,0.0026566995848503853
820,hì,9.029411764705882,0.0026566995848503853
1503,niềng,9.029411764705882,0.0026566995848503853
1444,nhích,9.029411764705882,0.0026566995848503853
2437,xâm_nhập,9.029411764705882,0.0026566995848503853
2356,vạch,8.536118030274,0.0034816739848390873
136,băng,8.536118030274,0.0034816739848390873
14,an_toàn,8.433813264719571,0.003683071675641303
2210,tùm_lum,8.433813264719571,0.003683071675641303
1834,sạch_sẽ,8.433813264719571,0.003683071675641303
2595,đầy_đủ,8.433813264719571,0.003683071675641303
470,cửa_hàng,8.09416144307886,0.004440807982298095
158,bẩn,7.657068545840343,0.005655031494056519
1249,móp,7.487896787379447,0.006211506285488228
71,bobby,7.45104057659145,0.0063399785853811425
1744,rẻ,7.295605460943141,0.0069123471778542505
1364,ngày,7.155016601948579,0.007475460294124069
432,cạnh_tranh,7.140160950373634,0.007537639353198097
1921,thoáng_khí,7.140160950373634,0.007537639353198097
1927,thu_hồi,7.140160950373634,0.007537639353198097
1714,riêng,7.140160950373634,0.007537639353198097
2675,ảnh_hưởng,7.140160950373634,0.007537639353198097
1197,miễn,7.140160950373634,0.007537639353198097
1499,nilon,7.140160950373634,0.007537639353198097
766,hom,7.140160950373634,0.007537639353198097
1429,nhàu,7.140160950373634,0.007537639353198097
2145,trẻ_em,7.140160950373634,0.007537639353198097
1650,phồng,7.140160950373634,0.007537639353198097
452,cắt,7.140160950373634,0.007537639353198097
2248,tặng,7.0736228112162225,0.007822692443448688
2001,thế_nào,6.754179440505842,0.009352834776294236
1337,nghe,6.754179440505842,0.009352834776294236
232,check,6.754179440505842,0.009352834776294236
1793,siêu,6.555841928413536,0.010454036334663283
1276,mặc,6.293494922398928,0.012118187058451314
446,cẩn_thận,6.284551192645834,0.012179491739808364
7,ai,6.264713251875545,0.012316610199443696
2573,đơn,5.980456026058631,0.014465261519990762
1767,sd,5.654849184659291,0.017407171484915343
643,giúp,5.654849184659291,0.017407171484915343
121,bí,5.472408507376891,0.019318983996197327
1854,sờ,5.472408507376891,0.019318983996197327
1853,sớm,5.472408507376891,0.019318983996197327
2322,vs,5.472408507376891,0.019318983996197327
2200,tí,5.472408507376891,0.019318983996197327
2592,đầu_tiên,5.396107628719243,0.020181712277772337
2274,tới,5.051856797279172,0.024599563249550406
1897,thay_đổi,5.022877945966661,0.025014560051642258
550,dần,5.022877945966661,0.025014560051642258
719,han,5.022877945966661,0.025014560051642258
10,ak,5.022877945966661,0.025014560051642258
649,giải_quyết,5.022877945966661,0.025014560051642258
1389,ngứa,5.022877945966661,0.025014560051642258
1734,rõ_ràng,5.022877945966661,0.025014560051642258
1412,nhiêu,5.022877945966661,0.025014560051642258
837,hông,5.022877945966661,0.025014560051642258
508,du,5.022877945966661,0.025014560051642258
474,cực_kỳ,4.658082646739478,0.030907687266450594
1257,mùi,4.529206105895127,0.03332107211214014
1397,nhan,4.469141598007281,0.03451232621104954
2073,toi,4.469141598007281,0.03451232621104954
2052,tiếp,4.429967426710099,0.03531318186696711
2545,đêm,4.410727171178959,0.03571361423437956
145,bạn,4.269921553599406,0.03879272134294302
562,dễ_thương,4.1582491739843634,0.041432210505820924
2297,uống,4.1582491739843634,0.041432210505820924
1993,thật,4.026154435715655,0.044799949216708275
2539,đánh_giá,3.9882640352557965,0.04581824693776236
633,giá_thành,3.9882640352557965,0.04581824693776236
861,hằn,3.92195822954589,0.04765933502476961
931,khuyến_mãi,3.751693147817885,0.05275404829251244
60,biết,3.713332594845756,0.053979513691827484
2359,vấn_đề,3.6684230695535547,0.05545262592056941
2390,vừa_vặn,3.6684230695535547,0.05545262592056941
922,khong,3.648272338251262,0.056127404877098386
2374,vệ_sinh,3.648272338251262,0.056127404877098386
436,cải_tiến,3.648272338251262,0.056127404877098386
2252,tỉnh,3.648272338251262,0.056127404877098386
520,dám,3.648272338251262,0.056127404877098386
1054,liên_tục,3.648272338251262,0.056127404877098386
105,bây_giờ,3.648272338251262,0.056127404877098386
492,dep,3.648272338251262,0.056127404877098386
838,hút,3.617313661621,0.057181133699651075
888,hợp,3.599478933810223,0.05779768427152716
2054,tiếp_tục,3.5910346809733666,0.05809206326515331
1713,review,3.570080475186817,0.058829460154275516
1366,ngày_mai,3.570080475186817,0.058829460154275516
1916,thoai,3.570080475186817,0.058829460154275516
1405,nhg,3.570080475186817,0.058829460154275516
1747,rỉ,3.570080475186817,0.058829460154275516
461,cộng,3.570080475186817,0.058829460154275516
1450,nhăn,3.570080475186817,0.058829460154275516
1601,oto,3.570080475186817,0.058829460154275516
1575,nỗi,3.570080475186817,0.058829460154275516
480,dang,3.570080475186817,0.058829460154275516
338,chớp,3.570080475186817,0.058829460154275516
1448,nhún,3.570080475186817,0.058829460154275516
1378,ngạc_nhiên,3.570080475186817,0.058829460154275516
1426,nhà_sản_xuất,3.570080475186817,0.058829460154275516
1446,nhóc,3.570080475186817,0.058829460154275516
340,chờ_đợi,3.570080475186817,0.058829460154275516
1821,sét,3.570080475186817,0.058829460154275516
1336,ngang_ngửa,3.570080475186817,0.058829460154275516
455,cố_gắng,3.570080475186817,0.058829460154275516
1520,nutifood,3.570080475186817,0.058829460154275516
1377,ngược_lại,3.570080475186817,0.058829460154275516
2695,ứng,3.570080475186817,0.058829460154275516
2275,tờ,3.570080475186817,0.058829460154275516
997,kì,3.570080475186817,0.058829460154275516
1173,max,3.570080475186817,0.058829460154275516
1145,lỗ,3.570080475186817,0.058829460154275516
198,bụi_bặm,3.570080475186817,0.058829460154275516
891,hợp_tác,3.570080475186817,0.058829460154275516
617,gia_lai,3.570080475186817,0.058829460154275516
2233,tạm_thời,3.570080475186817,0.058829460154275516
1072,luc,3.570080475186817,0.058829460154275516
170,bề,3.570080475186817,0.058829460154275516
163,bắt_mắt,3.570080475186817,0.058829460154275516
2271,tội,3.570080475186817,0.058829460154275516
159,bận,3.570080475186817,0.058829460154275516
2326,vui_chơi,3.570080475186817,0.058829460154275516
2072,toan,3.570080475186817,0.058829460154275516
138,băng_vệ_sinh,3.570080475186817,0.058829460154275516
2350,vùng,3.570080475186817,0.058829460154275516
972,kinh_nghiệm,3.570080475186817,0.058829460154275516
62,biệt,3.570080475186817,0.058829460154275516
853,hạn_dùng,3.570080475186817,0.058829460154275516
956,khắc_phục,3.570080475186817,0.058829460154275516
950,không_kích,3.570080475186817,0.058829460154275516
2424,xuất_xứ,3.570080475186817,0.058829460154275516
687,góp_ý,3.570080475186817,0.058829460154275516
2433,xác_nhận,3.570080475186817,0.058829460154275516
2455,xếp,3.570080475186817,0.058829460154275516
831,hói,3.570080475186817,0.058829460154275516
2481,áp,3.570080475186817,0.058829460154275516
31,ban,3.570080475186817,0.058829460154275516
1961,thông_minh,3.570080475186817,0.058829460154275516
272,chèn,3.570080475186817,0.058829460154275516
790,hugies,3.570080475186817,0.058829460154275516
2021,thực_hiện,3.570080475186817,0.058829460154275516
2026,tia,3.570080475186817,0.058829460154275516
1243,mép,3.570080475186817,0.058829460154275516
824,hình_như,3.570080475186817,0.058829460154275516
13,an,3.570080475186817,0.058829460154275516
2044,tiêu,3.570080475186817,0.058829460154275516
1240,méo,3.5486100119129946,0.05959535328711396
1267,mấy,3.5486100119129946,0.05959535328711396
1966,thùng,3.4816000360673116,0.06205471167755353
1079,luôn,3.3840303629595168,0.06583088984171197
559,dễ,3.300417393826094,0.06926228153910848
1190,minh,3.2117263843648205,0.07311230306398432
2250,tệ,3.1548229226544047,0.07570290435746048
2077,tot,3.1151415813457515,0.07756773742728221
712,gửi,3.1009771986970684,0.07824531389471237
1849,số,3.1009771986970684,0.07824531389471237
685,gói,3.0999793931462327,0.07829328517782248
1210,mong,3.055510847118436,0.08046368827698225
1969,thơm,3.041195631347002,0.08117610754693161
1415,nhiệt_tình,3.0229248394025885,0.08209528213726949
1532,nè,3.0196158267867417,0.08226295133150369
40,bao_giờ,3.0196158267867417,0.08226295133150369
982,kiểu,3.0196158267867417,0.08226295133150369
2002,thế_này,3.0196158267867417,0.08226295133150369
2587,đảm_bảo,3.0196158267867417,0.08226295133150369
2242,tận,3.0196158267867417,0.08226295133150369
2211,túi,3.0098571458985326,0.08275958442142523
1605,pamper,2.879478827361564,0.08971505448276423
32,ban_ngày,2.8013987353899212,0.09418211129978162
1399,nhanh_chóng,2.7476647825253884,0.09739658337711535
647,giả,2.6980538143596213,0.1004708221993408
435,cải_thiện,2.6980538143596213,0.1004708221993408
701,gọn,2.6980538143596213,0.1004708221993408
2032,tikinow,2.6980538143596213,0.1004708221993408
2590,đấy,2.6980538143596213,0.1004708221993408
1205,mn,2.6980538143596213,0.1004708221993408
1955,thô,2.6980538143596213,0.1004708221993408
936,khác,2.6556845865381984,0.10318032663935037
2364,vận_chuyển,2.6028056242942124,0.10667472082135206
412,có_điều,2.487663419163707,0.11474196011387514
333,chống,2.487663419163707,0.11474196011387514
890,hợp_lý,2.4836801921971494,0.11503280847168364
2207,tôi,2.4584019927189114,0.1168976550750059
2609,đẹp,2.389077795540404,0.1221856893769839
2591,đầu,2.383365022280523,0.12263313538530082
801,hàng,2.342287399076417,0.12590455676194304
2217,tăng,2.325732899022801,0.1272502742182197
953,khăn,2.325732899022801,0.1272502742182197
2611,đến,2.321916144307887,0.12756280350969748
2593,đầy,2.241118988311937,0.13438369958029941
400,cám_ơn,2.241118988311937,0.13438369958029941
149,bảo,2.2149837133550494,0.1366765043105706
1388,ngủ,2.2149837133550494,0.1366765043105706
1174,may,2.2149837133550494,0.1366765043105706
1910,thiếu,2.2149837133550494,0.1366765043105706
2070,to,2.1773069294625143,0.14005935414864432
1580,ok,2.124463369289963,0.14496354452301324
287,chút,2.1042345276872965,0.14689183542229217
297,chương_trình,2.1042345276872965,0.14689183542229217
615,gia,2.1042345276872965,0.14689183542229217
2373,về,2.0727036158153225,0.1499554856009433
1151,lớp,2.0475255248679276,0.15245379752743474
2039,tin_tưởng,2.0475255248679276,0.15245379752743474
1235,mây,2.0475255248679276,0.15245379752743474
1493,nhờ,2.0130772178578273,0.15594872298934404
833,hôi,2.0130772178578273,0.15594872298934404
595,freeship,2.0130772178578273,0.15594872298934404
2332,vàng,2.0130772178578273,0.15594872298934404
258,chuyên_nghiệp,2.0130772178578273,0.15594872298934404
2110,trào,2.0130772178578273,0.15594872298934404
2441,xíu,2.0130772178578273,0.15594872298934404
478,dai,2.0130772178578273,0.15594872298934404
1871,tang,2.0130772178578273,0.15594872298934404
1162,ma,1.9934853420195444,0.1579769328260514
1769,se,1.9934853420195444,0.1579769328260514
1066,lon,1.9934853420195444,0.1579769328260514
404,cân,1.9934853420195444,0.1579769328260514
1931,thun,1.9400576191388612,0.16366227804439637
1441,nhìn,1.9400576191388612,0.16366227804439637
515,dài_dài,1.9274810901559323,0.16503428993340025
834,hôm,1.9063283975812884,0.16737167717787432
118,bình,1.871625734026126,0.1712889982780718
2671,ướt,1.871625734026126,0.1712889982780718
1398,nhanh,1.8331601108060036,0.17575474454013104
1266,mất_công,1.824136169125631,0.17682172502190113
554,dậy,1.824136169125631,0.17682172502190113
1275,mắt,1.824136169125631,0.17682172502190113
818,hên,1.824136169125631,0.17682172502190113
569,dịu,1.824136169125631,0.17682172502190113
777,hoá_đơn,1.824136169125631,0.17682172502190113
1393,nh,1.824136169125631,0.17682172502190113
1186,mieng,1.824136169125631,0.17682172502190113
505,dr,1.824136169125631,0.17682172502190113
1114,lưu_ý,1.824136169125631,0.17682172502190113
1073,lucen,1.824136169125631,0.17682172502190113
710,gỡ,1.824136169125631,0.17682172502190113
846,hương,1.824136169125631,0.17682172502190113
483,dat,1.824136169125631,0.17682172502190113
971,kinh_khủng,1.824136169125631,0.17682172502190113
962,ki,1.824136169125631,0.17682172502190113
912,khac,1.824136169125631,0.17682172502190113
1295,mọi_khi,1.824136169125631,0.17682172502190113
754,hnay,1.824136169125631,0.17682172502190113
2223,tư_vấn,1.824136169125631,0.17682172502190113
2015,thủng,1.824136169125631,0.17682172502190113
276,chênh_lệch,1.824136169125631,0.17682172502190113
1644,phản_ánh,1.824136169125631,0.17682172502190113
1754,rớt,1.824136169125631,0.17682172502190113
1765,sau_này,1.824136169125631,0.17682172502190113
2520,đk,1.824136169125631,0.17682172502190113
2198,tình_trạng,1.824136169125631,0.17682172502190113
289,chăm_sóc,1.824136169125631,0.17682172502190113
2188,tâm,1.824136169125631,0.17682172502190113
2518,điện_thoại,1.824136169125631,0.17682172502190113
1552,nước_tiểu,1.824136169125631,0.17682172502190113
52,biet,1.824136169125631,0.17682172502190113
2261,tốn_kém,1.824136169125631,0.17682172502190113
58,bit,1.824136169125631,0.17682172502190113
2165,tui,1.824136169125631,0.17682172502190113
166,bẹn,1.824136169125631,0.17682172502190113
77,bong,1.824136169125631,0.17682172502190113
2377,vọng,1.824136169125631,0.17682172502190113
1492,nhớ,1.824136169125631,0.17682172502190113
2382,với_lại,1.824136169125631,0.17682172502190113
2685,ẩu,1.824136169125631,0.17682172502190113
2389,vừa_rồi,1.824136169125631,0.17682172502190113
1889,thanh,1.824136169125631,0.17682172502190113
2120,trúng,1.824136169125631,0.17682172502190113
150,bảo_quản,1.824136169125631,0.17682172502190113
2308,vi,1.824136169125631,0.17682172502190113
1805,sua,1.824136169125631,0.17682172502190113
2547,đính,1.824136169125631,0.17682172502190113
2645,đổi,1.798141406399693,0.17993735228463204
932,khuyến_mại,1.771986970684039,0.18313636682152304
2213,túi_tiền,1.771986970684039,0.18313636682152304
1123,lấy,1.771986970684039,0.18313636682152304
398,cách,1.771986970684039,0.18313636682152304
2654,đợt,1.770805390560133,0.18328243701917016
1606,pampers,1.7285639011304847,0.18859440459265553
821,hình,1.7181297028010953,0.18993397137696563
1761,sale,1.7078215538714652,0.19126825685778903
45,be,1.6808392412339528,0.19481297441991824
2427,xxl,1.6612377850162867,0.19743628346253408
1341,nghĩ,1.6612377850162867,0.19743628346253408
795,hy_vọng,1.6612377850162867,0.19743628346253408
2236,tả,1.6213081323734702,0.202909483632898
1774,ship,1.607805160976267,0.20480060344637424
1229,màu,1.5710864150220347,0.21004931004805588
1641,phải_chăng,1.5504885993485342,0.2130633248774288
2662,ơi,1.5504885993485342,0.2130633248774288
2357,vải,1.5504885993485342,0.2130633248774288
437,cảm_giác,1.5504885993485342,0.2130633248774288
1433,nhân_viên,1.5499896965731164,0.21313696194510795
458,cồng_kềnh,1.5049285729492663,0.21991457502328618
1759,sai,1.5049285729492663,0.21991457502328618
2605,đặc_biệt,1.5049285729492663,0.21991457502328618
2085,trai,1.5049285729492663,0.21991457502328618
1936,thành,1.5049285729492663,0.21991457502328618
531,dù,1.4984511719997442,0.22090982827005398
2097,trong,1.4401607195211197,0.2301133343058535
305,chất_liệu,1.439739413680782,0.23018151362316494
1231,màu_sắc,1.439739413680782,0.23018151362316494
880,hồng,1.439739413680782,0.23018151362316494
265,chán,1.439739413680782,0.23018151362316494
1305,một,1.410914967884903,0.23490456275391458
2534,đáng,1.410914967884903,0.23490456275391458
1640,phù_hợp,1.3743714940766822,0.2410622182313612
2232,tạm,1.3738323912626942,0.24115451569091834
467,cứng,1.3738323912626942,0.24115451569091834
2133,trả,1.3738323912626942,0.24115451569091834
1983,thấm,1.3552238938704178,0.24436694062748587
2565,đúng,1.3379574631155393,0.2473944951147095
1063,lock,1.3289902280130292,0.24898493671840377
2318,voi,1.3289902280130292,0.24898493671840377
1418,nhu,1.3289902280130292,0.24898493671840377
1556,nắp,1.3289902280130292,0.24898493671840377
1977,thường_xuyên,1.3289902280130292,0.24898493671840377
2019,thử,1.277341718446336,0.2583938834423909
2432,xài,1.2436210640608034,0.2647743260166658
2378,vỏ,1.218241042345277,0.2697061245595656
440,cảm_thấy,1.218241042345277,0.2697061245595656
889,hợp_lí,1.218241042345277,0.2697061245595656
2517,điện,1.218241042345277,0.2697061245595656
693,gấu,1.218241042345277,0.2697061245595656
2647,độ,1.218241042345277,0.2697061245595656
1370,ngăn,1.218241042345277,0.2697061245595656
2050,tiếng,1.218241042345277,0.2697061245595656
1350,ngon,1.198760937599796,0.2735694676394027
316,chắc_chắn,1.194538897770202,0.2744159150690784
1219,mua,1.1929512173023158,0.2747350681075466
2606,đặt,1.1639111274023837,0.28065588139790404
1540,nói_chung,1.139732827169956,0.28570878955359297
1111,lưng,1.1377199495433357,0.28613462964414293
1786,sinh,1.1205594941559684,0.28979801228349766
1359,nguyên,1.1205594941559684,0.28979801228349766
2625,địa_chỉ,1.1205594941559684,0.28979801228349766
715,hai,1.1205594941559684,0.28979801228349766
1856,sợ,1.1205594941559684,0.28979801228349766
958,khỏi,1.1205594941559684,0.28979801228349766
529,dính,1.1205594941559684,0.28979801228349766
1057,lo,1.1205594941559684,0.28979801228349766
336,chỗ,1.1159733101901428,0.2907871594897351
382,cung,1.1159733101901428,0.2907871594897351
1101,lót,1.1074918566775247,0.29262781375796887
2629,đọc,1.1074918566775247,0.29262781375796887
756,ho,1.1074918566775247,0.29262781375796887
1486,nhỉ,1.1074918566775247,0.29262781375796887
1637,phía,1.1074918566775247,0.29262781375796887
797,hàg,1.1074918566775247,0.29262781375796887
767,hon,1.1074918566775247,0.29262781375796887
2022,thực_sự,1.1074918566775247,0.29262781375796887
1475,nhập,1.1074918566775247,0.29262781375796887
2040,tinh,1.1074918566775247,0.29262781375796887
1474,nhận_xét,1.1074918566775247,0.29262781375796887
2661,đựng,1.1074918566775247,0.29262781375796887
1211,mong_đợi,1.1074918566775247,0.29262781375796887
1967,thú,1.1074918566775247,0.29262781375796887
1302,mồ_hôi,1.1074918566775247,0.29262781375796887
994,kéo,1.1074918566775247,0.29262781375796887
1815,sách,1.1074918566775247,0.29262781375796887
