giá 	 1365.9720729955172 	 5.209966431669622e-299
rẻ 	 913.6675413837188 	 1.0487842755096596e-200
giá_cả 	 251.4539334017127 	 1.2516205657552863e-56
sale 	 198.40503651719627 	 4.654740082412796e-45
hợp_lý 	 138.63905886489277 	 5.282386324279968e-32
phải_chăng 	 104.30769230769232 	 1.7321523095539355e-24
giá_thành 	 97.66649390432576 	 4.951300999104154e-23
tốt 	 78.36186505398237 	 8.579249816995247e-19
mua 	 73.35611567635904 	 1.0824623278342715e-17
xa_giá 	 64.57142857142857 	 9.30955554193292e-16
ngoài 	 63.220524463797005 	 1.8481260544631654e-15
phù_hợp 	 62.03303649574194 	 3.377433213064352e-15
chỗ 	 62.005521856462124 	 3.4249556508999064e-15
thị_trường 	 53.18877497587505 	 3.0298523322870956e-13
giảm_giá 	 53.17112501910226 	 3.0571988352676785e-13
tiết_kiệm 	 48.26769303705146 	 3.718280516974102e-12
săn 	 39.6923198482933 	 2.972923010096039e-10
hợp_lí 	 34.76923076923076 	 3.7119388203657623e-09
tiền 	 33.77628345106222 	 6.182803355806878e-09
gia 	 32.13891860352037 	 1.435330341667734e-08
khuyến_mãi 	 28.698242852280465 	 8.458044151700631e-08
khác 	 28.61052072502039 	 8.850003584934114e-08
mã 	 25.067275782845478 	 5.536449481240483e-07
túi_tiền 	 24.83516483516484 	 6.244779346480971e-07
mắc 	 24.83516483516484 	 6.244779346480971e-07
hời 	 24.83516483516484 	 6.244779346480971e-07
flash 	 24.700186981160435 	 6.697767604356874e-07
hoàn 	 21.425945735680255 	 3.6776078096079698e-06
bán 	 20.915472138480993 	 4.80001895908203e-06
đc 	 20.87334933023346 	 4.9067418367798485e-06
voucher 	 19.86813186813187 	 8.297199336603583e-06
re 	 19.062858601575417 	 1.2648264226640884e-05
áp 	 19.062858601575417 	 1.2648264226640884e-05
canh 	 16.069459301760187 	 6.106089601464624e-05
giá_cạnh_tranh 	 14.901098901098905 	 0.00011329696857020327
vs 	 14.336376960586824 	 0.00015288194070710195
liên_tục 	 14.334770981231157 	 0.00015301241115680568
đợt 	 13.298846640085582 	 0.00026556943199369755
gần 	 12.986111233898846 	 0.0003138100417858265
cửa_hàng 	 12.817877153479607 	 0.0003433230423374892
luôn 	 11.152062984446637 	 0.0008393827621840145
nhận 	 10.792577370873587 	 0.0010190789411290626
người 	 10.064597942069232 	 0.0015114554594045796
đot 	 9.934065934065934 	 0.0016224774622147818
hnag 	 9.934065934065934 	 0.0016224774622147818
táo_bón 	 9.934065934065934 	 0.0016224774622147818
mặt_bằng 	 9.934065934065934 	 0.0016224774622147818
lẫn_lộn 	 9.934065934065934 	 0.0016224774622147818
unpack 	 9.934065934065934 	 0.0016224774622147818
tiêu_dùng 	 9.934065934065934 	 0.0016224774622147818
hum 	 9.934065934065934 	 0.0016224774622147818
sơ_sinh 	 9.934065934065934 	 0.0016224774622147818
thương_hiệu 	 9.934065934065934 	 0.0016224774622147818
bình_dân 	 9.934065934065934 	 0.0016224774622147818
thx 	 9.934065934065934 	 0.0016224774622147818
thks 	 9.934065934065934 	 0.0016224774622147818
bám 	 9.934065934065934 	 0.0016224774622147818
đóg 	 9.934065934065934 	 0.0016224774622147818
sưuax 	 9.934065934065934 	 0.0016224774622147818
lên_xuống 	 9.934065934065934 	 0.0016224774622147818
cạnh_tranh 	 9.934065934065934 	 0.0016224774622147818
còn_mệt 	 9.934065934065934 	 0.0016224774622147818
đại_lý 	 9.934065934065934 	 0.0016224774622147818
quán 	 9.934065934065934 	 0.0016224774622147818
shopgiao 	 9.726156034231256 	 0.0018166402205087885
bổ 	 9.726156034231256 	 0.0018166402205087885
mà_lại 	 9.726156034231256 	 0.0018166402205087885
giam 	 9.726156034231256 	 0.0018166402205087885
mềm 	 8.2517324922096 	 0.004071312516709766
nhe 	 8.183496339311763 	 0.004227320401378573
deal 	 8.183496339311763 	 0.004227320401378573
nh 	 8.183496339311763 	 0.004227320401378573
chục 	 8.183496339311763 	 0.004227320401378573
phẩm 	 8.052171620074958 	 0.004544914192146872
ổn 	 7.316938337360396 	 0.006830768338593466
nan 	 7.265726985143956 	 0.007028281422786824
móp 	 7.206071232889708 	 0.00726573684202144
hang 	 6.789034416910525 	 0.009171950546119982
thìa 	 6.701721287561996 	 0.009631988089942605
lsau 	 6.701721287561996 	 0.009631988089942605
like 	 6.701721287561996 	 0.009631988089942605
freeship 	 6.701721287561996 	 0.009631988089942605
nua 	 6.701721287561996 	 0.009631988089942605
em 	 6.241150442477875 	 0.012481537252020603
đắt 	 5.8080472624720425 	 0.01595299893847852
giảm 	 5.8080472624720425 	 0.01595299893847852
cao 	 5.8080472624720425 	 0.01595299893847852
bên 	 5.593026800991405 	 0.01803211103533748
ship 	 5.46489905300256 	 0.019402174839767517
lý 	 5.356486433920064 	 0.020645328282557843
vua 	 5.356486433920064 	 0.020645328282557843
miễn 	 5.356486433920064 	 0.020645328282557843
thui 	 5.356486433920064 	 0.020645328282557843
mua_lẻ 	 5.356486433920064 	 0.020645328282557843
kidsplaza 	 5.356486433920064 	 0.020645328282557843
nghỉ 	 5.356486433920064 	 0.020645328282557843
thẩn 	 5.356486433920064 	 0.020645328282557843
okkkkk 	 5.356486433920064 	 0.020645328282557843
trữ 	 5.356486433920064 	 0.020645328282557843
đại_lí 	 5.356486433920064 	 0.020645328282557843
lận 	 5.356486433920064 	 0.020645328282557843
mag 	 5.356486433920064 	 0.020645328282557843
hon 	 5.356486433920064 	 0.020645328282557843
tết 	 5.336739035300984 	 0.020880497784778358
kd 	 4.967032967032967 	 0.025834928682170626
thạt 	 4.967032967032967 	 0.025834928682170626
laii 	 4.967032967032967 	 0.025834928682170626
khuya 	 4.967032967032967 	 0.025834928682170626
thực 	 4.967032967032967 	 0.025834928682170626
ccvvvvvvvcvhfghhghghbbbbhh 	 4.967032967032967 	 0.025834928682170626
njaf 	 4.967032967032967 	 0.025834928682170626
thị 	 4.967032967032967 	 0.025834928682170626
giaáaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaa 	 4.967032967032967 	 0.025834928682170626
giap 	 4.967032967032967 	 0.025834928682170626
chỉnh 	 4.967032967032967 	 0.025834928682170626
satn 	 4.967032967032967 	 0.025834928682170626
okey 	 4.967032967032967 	 0.025834928682170626
thạch 	 4.967032967032967 	 0.025834928682170626
có_hạn 	 4.967032967032967 	 0.025834928682170626
thường 	 4.967032967032967 	 0.025834928682170626
thươngg 	 4.967032967032967 	 0.025834928682170626
niêm_yết 	 4.967032967032967 	 0.025834928682170626
sgop 	 4.967032967032967 	 0.025834928682170626
okkkkkk 	 4.967032967032967 	 0.025834928682170626
shipnow 	 4.967032967032967 	 0.025834928682170626
kha_khá 	 4.967032967032967 	 0.025834928682170626
nguồn 	 4.967032967032967 	 0.025834928682170626
ndjdjdjdjfjfjfjfjfjcjfjfjfjfjfjfjfjfjfnjfnfjfnfnfnfnffnnfjdjdjj 	 4.967032967032967 	 0.025834928682170626
hơp 	 4.967032967032967 	 0.025834928682170626
okkkkkkk 	 4.967032967032967 	 0.025834928682170626
khad 	 4.967032967032967 	 0.025834928682170626
nhưngz 	 4.967032967032967 	 0.025834928682170626
rời 	 4.967032967032967 	 0.025834928682170626
fffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffffff 	 4.967032967032967 	 0.025834928682170626
nowfood 	 4.967032967032967 	 0.025834928682170626
khan 	 4.967032967032967 	 0.025834928682170626
tranh_thủ 	 4.967032967032967 	 0.025834928682170626
nờ 	 4.967032967032967 	 0.025834928682170626
lc 	 4.967032967032967 	 0.025834928682170626
hôp 	 4.967032967032967 	 0.025834928682170626
tl 	 4.967032967032967 	 0.025834928682170626
mức 	 4.967032967032967 	 0.025834928682170626
na 	 4.967032967032967 	 0.025834928682170626
càng_ngày_càng 	 4.967032967032967 	 0.025834928682170626
càg 	 4.967032967032967 	 0.025834928682170626
nsjsjxnxbxjsjshsjdjd 	 4.967032967032967 	 0.025834928682170626
nam 	 4.967032967032967 	 0.025834928682170626
ochz 	 4.967032967032967 	 0.025834928682170626
ckve 	 4.967032967032967 	 0.025834928682170626
sales 	 4.967032967032967 	 0.025834928682170626
fs 	 4.967032967032967 	 0.025834928682170626
sane 	 4.967032967032967 	 0.025834928682170626
