nhiệt_tình 	 726.1224171191336 	 6.242515265718809e-160
phục_vụ 	 283.8514904694201 	 1.0872006853059586e-63
quà 	 246.10962394486415 	 1.8306397552966847e-55
tư_vấn 	 237.73734270263503 	 1.2248287183362301e-53
tặng 	 220.74331423312057 	 6.226572061330738e-50
shop 	 164.03802822358125 	 1.4840694125540523e-37
dễ_thương 	 101.04438642297652 	 8.994513340724935e-24
kèm 	 86.16411770261975 	 1.6560543713083484e-20
trả_lời 	 80.8355091383812 	 2.453101092035512e-19
chủ 	 67.36292428198433 	 2.258565792408373e-16
shipper 	 50.2198441159207 	 1.3745079276464854e-12
khách_hàng 	 50.2198441159207 	 1.3745079276464854e-12
hỗ_trợ 	 47.305022256267016 	 6.075634917573779e-12
balo 	 47.154046997389024 	 6.562102041715644e-12
chăm_sóc 	 40.4177545691906 	 2.0506909589170176e-10
yêu_cầu 	 40.4177545691906 	 2.0506909589170176e-10
chán 	 39.971651385431215 	 2.5767548295515393e-10
thân_thiện 	 34.95079653784797 	 3.381430401898914e-09
thái_độ 	 33.68146214099217 	 6.491638438081111e-09
tận_tình 	 33.68146214099217 	 6.491638438081111e-09
làm_ăn 	 33.68146214099217 	 6.491638438081111e-09
shiper 	 33.63023638125951 	 6.664861613675469e-09
dịch_vụ 	 32.95071100393523 	 9.452517044285945e-09
nhân_viên 	 32.95071100393523 	 9.452517044285945e-09
xinh 	 32.95071100393523 	 9.452517044285945e-09
rep 	 26.94516971279373 	 2.093095809699103e-07
bla 	 26.94516971279373 	 2.093095809699103e-07
làm_việc 	 26.94516971279373 	 2.093095809699103e-07
hách 	 26.94516971279373 	 2.093095809699103e-07
èm 	 26.425960052893984 	 2.738353435266386e-07
nhầm 	 25.132138434561167 	 5.353319719247118e-07
khách 	 24.42371020300767 	 7.731132170407096e-07
lỗi 	 23.09361932519683 	 1.5430190135938596e-06
nhắn 	 23.09361932519683 	 1.5430190135938596e-06
vui_tính 	 20.2088772845953 	 6.942999023165101e-06
xử_lý 	 20.2088772845953 	 6.942999023165101e-06
trl 	 20.2088772845953 	 6.942999023165101e-06
thìa 	 19.985825692715608 	 7.801835868840833e-06
nhắn_tin 	 19.985825692715608 	 7.801835868840833e-06
hàng 	 18.68878283843162 	 1.5388510210373644e-05
chu_đáo 	 17.09659714210537 	 3.552590081648432e-05
tv 	 16.928887975020103 	 3.880649948403318e-05
hỏi 	 16.928887975020103 	 3.880649948403318e-05
uy_tín 	 16.105829961525508 	 5.989935602759685e-05
tin 	 15.887093146944986 	 6.723568026694431e-05
bánh 	 15.395746216797887 	 8.71843360530345e-05
nt 	 15.395746216797887 	 8.71843360530345e-05
tâm 	 15.395746216797887 	 8.71843360530345e-05
kh 	 15.395746216797887 	 8.71843360530345e-05
giao 	 15.235547375622346 	 9.490019105632112e-05
sao 	 15.018633109895477 	 0.00010645488209204538
tốt 	 14.9641700458944 	 0.00010957208386639693
phát 	 13.69377036654725 	 0.00021516704573375814
vu 	 13.69377036654725 	 0.00021516704573375814
nhanh 	 13.693484585245534 	 0.00021519979120138315
sịn 	 13.472584856396866 	 0.00024207458535564305
tự_động 	 13.472584856396866 	 0.00024207458535564305
cskh 	 13.472584856396866 	 0.00024207458535564305
lì_xì 	 13.472584856396866 	 0.00024207458535564305
gạch 	 13.472584856396866 	 0.00024207458535564305
vheck 	 13.472584856396866 	 0.00024207458535564305
thế_là 	 13.472584856396866 	 0.00024207458535564305
xin_lỗi 	 13.472584856396866 	 0.00024207458535564305
bẩn 	 13.472584856396866 	 0.00024207458535564305
cố_tình 	 13.472584856396866 	 0.00024207458535564305
khoá 	 13.472584856396866 	 0.00024207458535564305
tất 	 13.472584856396866 	 0.00024207458535564305
shoppee 	 13.472584856396866 	 0.00024207458535564305
sad 	 13.472584856396866 	 0.00024207458535564305
ngăn 	 13.472584856396866 	 0.00024207458535564305
sảm 	 13.472584856396866 	 0.00024207458535564305
phục 	 13.472584856396866 	 0.00024207458535564305
nhê 	 13.472584856396866 	 0.00024207458535564305
quan_tâm 	 13.472584856396866 	 0.00024207458535564305
nhiet 	 13.472584856396866 	 0.00024207458535564305
gửi 	 12.508300470608441 	 0.00040514798504171314
cách 	 11.143378757781575 	 0.0008433214517614273
thiếu 	 9.844086060679661 	 0.0017037861918174837
cảm_thấy 	 9.844086060679661 	 0.0017037861918174837
vui_vẻ 	 9.844086060679661 	 0.0017037861918174837
nhu_cầu 	 9.844086060679661 	 0.0017037861918174837
chị 	 9.844086060679661 	 0.0017037861918174837
sò 	 9.844086060679661 	 0.0017037861918174837
dính 	 9.844086060679661 	 0.0017037861918174837
tệ 	 9.844086060679661 	 0.0017037861918174837
thế_này 	 9.844086060679661 	 0.0017037861918174837
vỡ 	 9.76948408120307 	 0.001774322360253387
rõ_ràng 	 9.76948408120307 	 0.001774322360253387
đặt_hàng 	 9.768729734652984 	 0.0017750505070357194
nh 	 9.65553016672472 	 0.00188782402263295
ok 	 9.318850299933253 	 0.002268082636159604
hình_ảnh 	 8.758527131782946 	 0.0030815781466439454
số_lượng 	 7.943546573472493 	 0.004825916159425243
vc 	 7.943546573472493 	 0.004825916159425243
để_ý 	 7.697873108398944 	 0.005528593389967706
m_ăn 	 7.697873108398944 	 0.005528593389967706
dặm 	 7.697873108398944 	 0.005528593389967706
a_giao 	 7.697873108398944 	 0.005528593389967706
nhờ 	 7.697873108398944 	 0.005528593389967706
hỏng 	 7.697873108398944 	 0.005528593389967706
giải_quyết 	 7.697873108398944 	 0.005528593389967706
si 	 7.697873108398944 	 0.005528593389967706
