,word,score,pvalue
2051,phần,4.618383978022367,0.031631025372881136
2939,video,4.617481214943379,0.03164767822953312
2375,tai,4.588653206068806,0.032184294251668466
2357,sớm,4.569840762604898,0.03253958992646965
2825,tạm_thời,4.481955762514552,0.03425450101497918
1352,liền,4.478103816590428,0.03433179110185773
3335,đặc_biệt,4.478103816590428,0.03433179110185773
2785,tính_năng,4.478103816590428,0.03433179110185773
2325,sướng,4.478103816590428,0.03433179110185773
2136,ram,4.478103816590428,0.03433179110185773
1895,note,4.478103816590428,0.03433179110185773
1851,nhận_xét,4.478103816590428,0.03433179110185773
638,dung,4.411912030288238,0.03568881794787171
366,chấp_nhận,4.37618813278301,0.036444414288021997
643,duy_nhất,4.348321515504286,0.03704543976414048
3107,xuất_sắc,4.348321515504286,0.03704543976414048
1742,nguyên_vẹn,4.348321515504286,0.03704543976414048
2831,tấm,4.348321515504286,0.03704543976414048
1379,lun,4.348321515504286,0.03704543976414048
1313,kỹ_càng,4.348321515504286,0.03704543976414048
2556,thực_sự,4.348321515504286,0.03704543976414048
1882,ninja,4.348321515504286,0.03704543976414048
990,hsbc,4.348321515504286,0.03704543976414048
2734,trực_tiếp,4.348321515504286,0.03704543976414048
132,bám,4.348321515504286,0.03704543976414048
358,chương_trình,4.348321515504286,0.03704543976414048
1711,nghe,4.166910773910086,0.04122089337992435
167,bản,4.12012073588034,0.04237605398120623
667,dù,4.091741857289005,0.0430932103681953
1005,hàng,3.9865583446801374,0.04586465671542809
3017,vấn_đề,3.926730911308328,0.04752424335925676
29,android,3.9073582606760713,0.048075111082795115
2784,tính,3.9073582606760713,0.048075111082795115
766,full,3.795476694434786,0.051391237759735274
1295,kẹp,3.788898315184695,0.051593596216060564
1580,máy,3.7402428144503603,0.05311672577396721
360,chạy,3.7086750347053017,0.0541303440525496
1345,liên_hệ,3.628249902987971,0.05680652232526536
1208,khó,3.581973570395455,0.05840971923267325
2953,viết,3.4650625463011955,0.06267813708865876
2774,tìm,3.4650625463011955,0.06267813708865876
728,email,3.4650625463011955,0.06267813708865876
982,hoá_đơn,3.404663955369428,0.06501235489481864
2538,thời_gian,3.3920543568761765,0.06551127809732099
1623,mượt,3.3112213140097824,0.06880833645786154
3402,đủ,3.2885704592553235,0.06976373730519153
2001,pham,3.2013969732246803,0.07357539874838082
1505,may,3.2013969732246803,0.07357539874838082
103,box,3.1847639326912915,0.07432773254945092
2975,vui,3.173136235126922,0.07485857161617242
1573,màu_sắc,3.173136235126922,0.07485857161617242
2817,tương_đối,3.173136235126922,0.07485857161617242
3193,êm,3.173136235126922,0.07485857161617242
2696,trả,3.1715534483366863,0.07493114483403689
3163,yêu_cầu,3.1161255973363065,0.07752090056381539
1657,mỏng,3.1161255973363065,0.07752090056381539
3270,đêm,3.0834163353138906,0.07909422674543656
216,bộ,3.0834163353138906,0.07909422674543656
1503,mau,3.0834163353138906,0.07909422674543656
1190,khuyên,3.0834163353138906,0.07909422674543656
3421,ấy,3.0834163353138906,0.07909422674543656
3442,ủng_hộ,3.0690240852534965,0.07979736246941166
3299,đơ,3.0255954828205867,0.0819602283675228
2846,tắt,2.987970508343035,0.08388524016150115
1876,nhựa,2.9828356028268725,0.08415172299582163
2898,tự,2.912485574185224,0.08789631542204256
869,gái,2.8988810103361904,0.08864106651988911
2227,sd,2.8988810103361904,0.08864106651988911
1350,liên_quân,2.8988810103361904,0.08864106651988911
2899,tự_nhiên,2.8988810103361904,0.08864106651988911
2996,vô_cùng,2.8988810103361904,0.08864106651988911
377,chập_chờn,2.8988810103361904,0.08864106651988911
3412,ưu_tiên,2.8988810103361904,0.08864106651988911
2124,quả,2.8988810103361904,0.08864106651988911
1992,os,2.8988810103361904,0.08864106651988911
2539,thời_hạn,2.8988810103361904,0.08864106651988911
2771,tên,2.8988810103361904,0.08864106651988911
1538,mode,2.8988810103361904,0.08864106651988911
736,facebook,2.8988810103361904,0.08864106651988911
1824,nhìu,2.8988810103361904,0.08864106651988911
3315,đạt,2.8988810103361904,0.08864106651988911
2273,smartphone,2.8988810103361904,0.08864106651988911
653,dám,2.8988810103361904,0.08864106651988911
519,cơn,2.8988810103361904,0.08864106651988911
164,bạc,2.8988810103361904,0.08864106651988911
2363,sức,2.8988810103361904,0.08864106651988911
703,dịch_vụ,2.8485046036617625,0.09145897094415757
1228,khởi_động,2.7819071107900384,0.09533458566642554
2221,san,2.7819071107900384,0.09533458566642554
1540,moi,2.7745440434613897,0.09577392651373326
1312,kỹ,2.7005942493098094,0.10031085168871795
2744,tuy,2.6750154096793954,0.10193433948525524
2780,tí,2.6750154096793954,0.10193433948525524
1946,nằm,2.6750154096793954,0.10193433948525524
1080,hề,2.6750154096793954,0.10193433948525524
225,bữa,2.6750154096793954,0.10193433948525524
3171,zalo,2.6750154096793954,0.10193433948525524
3095,xong,2.672187367945424,0.10211559134206495
1527,miếng,2.582114798102733,0.10807718107426026
2053,phần_mềm,2.5655492737558787,0.10921461818804076
1033,hôm_nay,2.5655492737558787,0.10921461818804076
36,app,2.5652673416352103,0.10923408994052414
2409,thanh_toán,2.5652673416352103,0.10923408994052414
2150,review,2.5652673416352103,0.10923408994052414
1139,ip,2.5652673416352103,0.10923408994052414
1160,keo,2.5611175785797444,0.10952113677431305
1981,on,2.5611175785797444,0.10952113677431305
2031,phía,2.5611175785797444,0.10952113677431305
2369,ta,2.5611175785797444,0.10952113677431305
558,cắm,2.5611175785797444,0.10952113677431305
3086,xin,2.5611175785797444,0.10952113677431305
2962,voi,2.5611175785797444,0.10952113677431305
1807,nhung,2.5611175785797444,0.10952113677431305
1785,nhan,2.5611175785797444,0.10952113677431305
3120,xám,2.5611175785797444,0.10952113677431305
1047,hư,2.5611175785797444,0.10952113677431305
2205,rớt,2.5611175785797444,0.10952113677431305
1933,năm,2.450763065756517,0.11746775159596488
1140,ipad,2.3837989205206913,0.12259908714574583
631,dt,2.3836209761006035,0.12261304927638396
657,dây,2.3836209761006035,0.12261304927638396
2138,rat,2.3836209761006035,0.12261304927638396
3431,ốp,2.349714670962634,0.1253059408804556
135,báo,2.349714670962634,0.1253059408804556
2698,trả_lời,2.3476911136980982,0.12546871944523585
1094,hỏng,2.3476911136980982,0.12546871944523585
281,chinh,2.3476911136980982,0.12546871944523585
1351,liên_tục,2.3476911136980982,0.12546871944523585
2407,thanh,2.3476911136980982,0.12546871944523585
1060,hạn,2.3476911136980982,0.12546871944523585
2113,quà,2.3476911136980982,0.12546871944523585
873,gãy,2.3476911136980982,0.12546871944523585
726,em,2.3299884593481797,0.12690281807174217
3113,xài,2.2931971439024323,0.12994201313998888
1453,lắm,2.262618946462141,0.13252976598365954
1078,hết,2.220072681519396,0.13622664637192744
772,game,2.2140508587260617,0.13675914771334902
493,có_lẽ,2.188094066391505,0.13908132199474157
948,hiện,2.188094066391505,0.13908132199474157
571,cộng,2.188094066391505,0.13908132199474157
325,chèn,2.188094066391505,0.13908132199474157
2021,phát_triển,2.188094066391505,0.13908132199474157
2502,thấp,2.188094066391505,0.13908132199474157
1083,hệ_điều_hành,2.188094066391505,0.13908132199474157
2598,tiền_nào_của_nấy,2.188094066391505,0.13908132199474157
352,chăm_sóc,2.188094066391505,0.13908132199474157
84,biết,2.181919979867053,0.13964016336747073
431,co,2.134264648816454,0.14403952000025924
1899,ntn,2.134264648816454,0.14403952000025924
1419,lót,2.134264648816454,0.14403952000025924
1830,như_thế_nào,2.134264648816454,0.14403952000025924
944,hinh,2.134264648816454,0.14403952000025924
2301,sài,2.127514199033408,0.14467521104942704
2970,vs,2.1253975376583054,0.14487518770073196
2748,tuyệt,2.1253975376583054,0.14487518770073196
433,coi,2.06006036794017,0.15120418009570552
2222,sang,2.06006036794017,0.15120418009570552
799,giao_diện,2.052213873308169,0.1519850450920728
888,gấp,2.052213873308169,0.1519850450920728
1286,kính,2.052213873308169,0.1519850450920728
1632,mất,2.0369517630757046,0.15351701283636499
380,chắc_chắn,2.000864818146542,0.15720948802438547
1504,max,1.9913489035319807,0.15819991107580156
859,good,1.9913489035319807,0.15819991107580156
1454,lắp,1.9913489035319807,0.15819991107580156
1131,imei,1.9913489035319807,0.15819991107580156
1003,hài_lòng,1.9825833765982643,0.1591185177734764
1091,hỏi,1.930865138253575,0.16466382549913317
1182,khoảng,1.930865138253575,0.16466382549913317
3427,ốc,1.9208381839348083,0.1657642889074221
896,gặp,1.9208381839348083,0.1657642889074221
916,hai_long,1.9208381839348083,0.1657642889074221
1110,hở,1.9208381839348083,0.1657642889074221
1178,khong,1.9208381839348083,0.1657642889074221
1690,mỹ,1.9208381839348083,0.1657642889074221
938,hi_vọng,1.9208381839348083,0.1657642889074221
1885,niêm_phong,1.9208381839348083,0.1657642889074221
3147,xốp,1.9208381839348083,0.1657642889074221
2347,sọc,1.9208381839348083,0.1657642889074221
359,chạm,1.9208381839348083,0.1657642889074221
1342,live,1.9208381839348083,0.1657642889074221
2293,su,1.9208381839348083,0.1657642889074221
2823,tại_sao,1.9208381839348083,0.1657642889074221
1729,ngoài_ra,1.9208381839348083,0.1657642889074221
2440,thoai,1.9208381839348083,0.1657642889074221
2910,ung,1.9208381839348083,0.1657642889074221
2526,thế_nào,1.8694978939570315,0.1715325974117371
2232,seal,1.866903604975859,0.17183013517701304
1021,hình,1.863117571281033,0.17226541864845754
1922,nói,1.8503929039072504,0.173737704225156
369,chất_lượng,1.824194341306204,0.1768148229279363
781,ghi,1.7980946053472249,0.17994301859327325
524,cạnh,1.7980946053472249,0.17994301859327325
1473,lỗi_lầm,1.7980946053472249,0.17994301859327325
185,bật,1.7980946053472249,0.17994301859327325
840,giật,1.747491344511135,0.18619241635417305
2542,thụt,1.7325312731505977,0.18808795315321625
2522,thế_giới,1.7325312731505977,0.18808795315321625
690,dấu_hiệu,1.7325312731505977,0.18808795315321625
1823,nhìn_chung,1.7325312731505977,0.18808795315321625
159,bút,1.7325312731505977,0.18808795315321625
831,giải_trí,1.7325312731505977,0.18808795315321625
1638,mắc,1.7325312731505977,0.18808795315321625
958,hn,1.7325312731505977,0.18808795315321625
298,chu_đáo,1.7325312731505977,0.18808795315321625
942,hihi,1.7325312731505977,0.18808795315321625
3034,vị_trí,1.7325312731505977,0.18808795315321625
1844,nhất_là,1.7325312731505977,0.18808795315321625
3117,xác_nhận,1.7325312731505977,0.18808795315321625
2230,se,1.7325312731505977,0.18808795315321625
21,amazon,1.7325312731505977,0.18808795315321625
1605,môi_trường,1.7325312731505977,0.18808795315321625
1156,joy,1.7325312731505977,0.18808795315321625
1978,okie,1.7325312731505977,0.18808795315321625
2131,quần,1.7325312731505977,0.18808795315321625
949,hiện_nay,1.7325312731505977,0.18808795315321625
71,best,1.7325312731505977,0.18808795315321625
2489,thông_thường,1.7325312731505977,0.18808795315321625
1399,lác,1.7325312731505977,0.18808795315321625
245,canh,1.7325312731505977,0.18808795315321625
735,face,1.7325312731505977,0.18808795315321625
2277,so_sánh,1.7325312731505977,0.18808795315321625
2035,phù,1.7325312731505977,0.18808795315321625
2952,vivo,1.7325312731505977,0.18808795315321625
1415,lò_xo,1.7325312731505977,0.18808795315321625
2480,thò,1.7325312731505977,0.18808795315321625
975,hoàn,1.7325312731505977,0.18808795315321625
714,dữ_liệu,1.7325312731505977,0.18808795315321625
521,cường_lực,1.7325312731505977,0.18808795315321625
2441,thoi,1.7074117190531628,0.19132153137103255
1276,kêu,1.7074117190531628,0.19132153137103255
466,cuộc_gọi,1.7074117190531628,0.19132153137103255
1209,khó_chịu,1.7074117190531628,0.19132153137103255
1238,kindle,1.7074117190531628,0.19132153137103255
12,air,1.7074117190531628,0.19132153137103255
1327,laptop,1.7074117190531628,0.19132153137103255
1437,lưọng,1.7074117190531628,0.19132153137103255
2930,vay,1.7074117190531628,0.19132153137103255
2416,thay,1.7074117190531628,0.19132153137103255
2912,up,1.7074117190531628,0.19132153137103255
614,dien,1.7074117190531628,0.19132153137103255
2641,treo,1.7074117190531628,0.19132153137103255
960,ho,1.7074117190531628,0.19132153137103255
798,giao,1.695215731718768,0.1929148455007785
2220,samsung,1.6673050058207224,0.19661989586708017
1590,mãi,1.6393985046659156,0.20040801565770872
1739,nguyên,1.6228999319455644,0.20268790712114063
3407,ơi,1.6072135032444559,0.20488394040517732
2593,tiếp_tục,1.6072135032444559,0.20488394040517732
2169,rè,1.6072135032444559,0.20488394040517732
2379,tay,1.6030203613016611,0.20547570618815622
1281,kích_hoạt,1.6012390182728482,0.20572771213959654
893,gắn,1.5857767241683431,0.207930561341731
2794,túi,1.5857767241683431,0.207930561341731
1025,hình_thức,1.5580627986681532,0.2119490893467783
1973,ok,1.5473907784126697,0.21352104636032998
2465,thành_công,1.5391604049811265,0.2147428204634326
2204,rộng,1.5391604049811265,0.2147428204634326
1532,mn,1.5391604049811265,0.2147428204634326
2498,thương_hiệu,1.5391604049811265,0.2147428204634326
1792,nhau,1.5391604049811265,0.2147428204634326
2351,sốc,1.5391604049811265,0.2147428204634326
236,cam,1.515731823473383,0.21826653996435594
2333,sản_phẩm,1.5113379644508218,0.21893503833967204
2933,ve,1.4939852541715175,0.2215991532234483
1317,la,1.4939852541715175,0.2215991532234483
2669,tránh,1.4939852541715175,0.2215991532234483
2820,tưởng,1.4939852541715175,0.2215991532234483
2501,thường_xuyên,1.4939852541715175,0.2215991532234483
1805,nhu,1.4939852541715175,0.2215991532234483
573,cỡ,1.4939852541715175,0.2215991532234483
2443,thoại,1.4939852541715175,0.2215991532234483
641,duoc,1.4939852541715175,0.2215991532234483
1470,lỏng_lẻo,1.4939852541715175,0.2215991532234483
181,bất_tiện,1.4939852541715175,0.2215991532234483
770,galaxy,1.4939852541715175,0.2215991532234483
2250,shiper,1.4939852541715175,0.2215991532234483
2976,vui_lòng,1.4939852541715175,0.2215991532234483
2741,tui,1.4939852541715175,0.2215991532234483
3303,đơn_vị,1.4939852541715175,0.2215991532234483
1394,làm_ăn,1.4939852541715175,0.2215991532234483
1592,méo,1.4939852541715175,0.2215991532234483
1148,it,1.4939852541715175,0.2215991532234483
2922,va,1.4939852541715175,0.2215991532234483
1476,lớn,1.4893983710798326,0.22230982942694935
2551,thử,1.4893983710798326,0.22230982942694935
1405,lâu,1.4821063090930138,0.2234452612862341
1848,nhận,1.4643450508564082,0.22624004111267196
3309,đương_nhiên,1.4494405051680952,0.2286177493981385
1688,mức_độ,1.4494405051680952,0.2286177493981385
3151,xử,1.4494405051680952,0.2286177493981385
1683,mở_rộng,1.4494405051680952,0.2286177493981385
1428,lăng,1.4494405051680952,0.2286177493981385
1067,hấp_dẫn,1.4494405051680952,0.2286177493981385
1660,mồ_hôi,1.4494405051680952,0.2286177493981385
1675,mới_tinh,1.4494405051680952,0.2286177493981385
1224,khối,1.4494405051680952,0.2286177493981385
3160,yt,1.4494405051680952,0.2286177493981385
3149,xứng,1.4494405051680952,0.2286177493981385
1210,khó_khăn,1.4494405051680952,0.2286177493981385
3359,định_vị,1.4494405051680952,0.2286177493981385
145,bình_luận,1.4494405051680952,0.2286177493981385
1545,mong_chờ,1.4494405051680952,0.2286177493981385
1346,liên_kết,1.4494405051680952,0.2286177493981385
1095,hỏng_hóc,1.4494405051680952,0.2286177493981385
1009,hàng_xách,1.4494405051680952,0.2286177493981385
1096,hối_hận,1.4494405051680952,0.2286177493981385
1576,má,1.4494405051680952,0.2286177493981385
1575,mày_mò,1.4494405051680952,0.2286177493981385
1292,kĩ_lưỡng,1.4494405051680952,0.2286177493981385
1568,màng,1.4494405051680952,0.2286177493981385
3367,đối_tác,1.4494405051680952,0.2286177493981385
127,bàn_tay,1.4494405051680952,0.2286177493981385
1543,momo,1.4494405051680952,0.2286177493981385
1100,hồi_âm,1.4494405051680952,0.2286177493981385
1102,hổ,1.4494405051680952,0.2286177493981385
1331,lazada,1.4494405051680952,0.2286177493981385
1535,mobi,1.4494405051680952,0.2286177493981385
1506,may_mà,1.4494405051680952,0.2286177493981385
1310,kỳ_vọng,1.4494405051680952,0.2286177493981385
108,bth,1.4494405051680952,0.2286177493981385
1581,máy_bay,1.4494405051680952,0.2286177493981385
955,hiệu_suất,1.4494405051680952,0.2286177493981385
1229,khủng,1.4494405051680952,0.2286177493981385
1348,liên_minh,1.4494405051680952,0.2286177493981385
1035,hôn,1.4494405051680952,0.2286177493981385
1646,mặt_trời,1.4494405051680952,0.2286177493981385
1085,hịn,1.4494405051680952,0.2286177493981385
3353,đểu,1.4494405051680952,0.2286177493981385
1620,mưa,1.4494405051680952,0.2286177493981385
3294,đăng_kí,1.4494405051680952,0.2286177493981385
1159,keng,1.4494405051680952,0.2286177493981385
1243,kiti,1.4494405051680952,0.2286177493981385
3185,áp,1.4494405051680952,0.2286177493981385
1018,hãnh,1.4494405051680952,0.2286177493981385
1247,kiên_nhẫn,1.4494405051680952,0.2286177493981385
1471,lỗ,1.4494405051680952,0.2286177493981385
3186,áp_dụng,1.4494405051680952,0.2286177493981385
3373,đồ_hoạ,1.4494405051680952,0.2286177493981385
3289,đùng,1.4494405051680952,0.2286177493981385
952,hiện_đại,1.4494405051680952,0.2286177493981385
1588,mây,1.4494405051680952,0.2286177493981385
1137,internet,1.4494405051680952,0.2286177493981385
1062,hạng,1.4494405051680952,0.2286177493981385
2656,trung_thành,1.4494405051680952,0.2286177493981385
2783,tín_hiệu,1.4494405051680952,0.2286177493981385
2951,visa,1.4494405051680952,0.2286177493981385
1874,những_ai,1.4494405051680952,0.2286177493981385
1871,nhợt_nhạt,1.4494405051680952,0.2286177493981385
2531,thể_hiện,1.4494405051680952,0.2286177493981385
259,ch,1.4494405051680952,0.2286177493981385
2528,thế_thì,1.4494405051680952,0.2286177493981385
2103,quay_phim,1.4494405051680952,0.2286177493981385
2718,trọng_lượng,1.4494405051680952,0.2286177493981385
207,bỏ_qua,1.4494405051680952,0.2286177493981385
702,dịch,1.4494405051680952,0.2286177493981385
2492,thùng,1.4494405051680952,0.2286177493981385
2129,quấn,1.4494405051680952,0.2286177493981385
275,chi,1.4494405051680952,0.2286177493981385
2523,thế_hệ,1.4494405051680952,0.2286177493981385
280,china,1.4494405051680952,0.2286177493981385
2160,rosegold,1.4494405051680952,0.2286177493981385
2164,rành,1.4494405051680952,0.2286177493981385
2738,tu,1.4494405051680952,0.2286177493981385
2506,thần_tốc,1.4494405051680952,0.2286177493981385
3040,vớ_vẩn,1.4494405051680952,0.2286177493981385
219,bộ_phận,1.4494405051680952,0.2286177493981385
2781,tích_hợp,1.4494405051680952,0.2286177493981385
2584,tiêu_hao,1.4494405051680952,0.2286177493981385
753,fix,1.4494405051680952,0.2286177493981385
2550,thừa,1.4494405051680952,0.2286177493981385
1982,onl,1.4494405051680952,0.2286177493981385
2727,trợ,1.4494405051680952,0.2286177493981385
465,cuốn,1.4494405051680952,0.2286177493981385
2726,trở_lại,1.4494405051680952,0.2286177493981385
747,fhd,1.4494405051680952,0.2286177493981385
760,font,1.4494405051680952,0.2286177493981385
3011,vượng,1.4494405051680952,0.2286177493981385
763,free,1.4494405051680952,0.2286177493981385
2990,ví,1.4494405051680952,0.2286177493981385
230,ca,1.4494405051680952,0.2286177493981385
227,bự,1.4494405051680952,0.2286177493981385
1936,nưa,1.4494405051680952,0.2286177493981385
2987,vãi,1.4494405051680952,0.2286177493981385
2033,phòng,1.4494405051680952,0.2286177493981385
2720,trống,1.4494405051680952,0.2286177493981385
3087,xin_lỗi,1.4494405051680952,0.2286177493981385
820,giây,1.4494405051680952,0.2286177493981385
508,căm,1.4494405051680952,0.2286177493981385
2815,tương_xứng,1.4494405051680952,0.2286177493981385
2264,sinh_nhật,1.4494405051680952,0.2286177493981385
1759,ngăn,1.4494405051680952,0.2286177493981385
2463,thà,1.4494405051680952,0.2286177493981385
2274,sms,1.4494405051680952,0.2286177493981385
2609,tmđt,1.4494405051680952,0.2286177493981385
1777,ngọn,1.4494405051680952,0.2286177493981385
2775,tìm_hiểu,1.4494405051680952,0.2286177493981385
2350,số_lượng,1.4494405051680952,0.2286177493981385
597,danh_bạ,1.4494405051680952,0.2286177493981385
3115,xác,1.4494405051680952,0.2286177493981385
173,bảo_mật,1.4494405051680952,0.2286177493981385
339,chói,1.4494405051680952,0.2286177493981385
585,cửa,1.4494405051680952,0.2286177493981385
2331,sảm,1.4494405051680952,0.2286177493981385
517,cơ_mà,1.4494405051680952,0.2286177493981385
403,chồng,1.4494405051680952,0.2286177493981385
2254,shopee,1.4494405051680952,0.2286177493981385
3125,xét,1.4494405051680952,0.2286177493981385
3129,xò,1.4494405051680952,0.2286177493981385
2406,thang,1.4494405051680952,0.2286177493981385
2896,từ_điển,1.4494405051680952,0.2286177493981385
3101,xui,1.4494405051680952,0.2286177493981385
2610,tn,1.4494405051680952,0.2286177493981385
2242,service,1.4494405051680952,0.2286177493981385
2215,sales,1.4494405051680952,0.2286177493981385
2223,sang_trọng,1.4494405051680952,0.2286177493981385
511,căng,1.4494405051680952,0.2286177493981385
626,dock,1.4494405051680952,0.2286177493981385
1821,nhét,1.4494405051680952,0.2286177493981385
1814,nhá,1.4494405051680952,0.2286177493981385
865,green,1.4494405051680952,0.2286177493981385
2886,tới,1.446530569417648,0.22908546885382144
898,gọn,1.446530569417648,0.22908546885382144
1544,mong,1.4327445891828132,0.23131704186536708
3224,đi,1.4327445891828132,0.23131704186536708
2504,thất_vọng,1.4327445891828132,0.23131704186536708
3159,youtube,1.4233426657302202,0.23285399934789525
977,hoàn_thiện,1.4233426657302202,0.23285399934789525
114,buồn,1.4191505714890467,0.23354326543077636
1186,khui,1.4191505714890467,0.23354326543077636
2605,tiện_lợi,1.4183427993556053,0.23367636283506993
2283,sp,1.4093926854263783,0.23515723706603578
3165,yếu,1.3877473133280096,0.23878589310036502
3388,độ,1.3641586411260447,0.2428180510602272
1268,kém,1.3337700638515546,0.2481356253896328
1385,luôn,1.30872697909728,0.2526252721107515
415,chức_năng,1.2947355066641053,0.25517708771647574
30,anh,1.2891909000756494,0.25619711100992804
3396,đời,1.2805587892898722,0.2577951637382393
2621,toàn,1.2805587892898722,0.2577951637382393
2703,trầy,1.2805587892898722,0.2577951637382393
2161,rung,1.2805587892898722,0.2577951637382393
1635,mầu,1.2805587892898722,0.2577951637382393
886,gạch,1.2805587892898722,0.2577951637382393
2929,vat,1.2805587892898722,0.2577951637382393
1434,lưu_ý,1.2805587892898722,0.2577951637382393
3048,vợ,1.2805587892898722,0.2577951637382393
624,dk,1.2805587892898722,0.2577951637382393
1659,mỏng_manh,1.2805587892898722,0.2577951637382393
3306,đươc,1.2805587892898722,0.2577951637382393
1133,in,1.2805587892898722,0.2577951637382393
3045,vờituyệt,1.2805587892898722,0.2577951637382393
487,cân_nhắc,1.2805587892898722,0.2577951637382393
892,gập,1.2805587892898722,0.2577951637382393
344,chúc,1.2805587892898722,0.2577951637382393
408,chờ_đợi,1.2805587892898722,0.2577951637382393
2366,sửa,1.2805587892898722,0.2577951637382393
382,chắn,1.2805587892898722,0.2577951637382393
1774,ngắn,1.2805587892898722,0.2577951637382393
2574,tinh,1.2805587892898722,0.2577951637382393
860,google,1.2805587892898722,0.2577951637382393
3037,vọng,1.2805587892898722,0.2577951637382393
1056,hướng_dẫn,1.2344694441504689,0.2665395951545869
494,có_vẻ,1.2344694441504689,0.2665395951545869
1793,nhe,1.2344694441504689,0.2665395951545869
72,bh,1.2344694441504689,0.2665395951545869
2485,thông_báo,1.2344694441504689,0.2665395951545869
846,giới_thiệu,1.2344694441504689,0.2665395951545869
1896,now,1.2344694441504689,0.2665395951545869
1604,mô_tả,1.1934304906214792,0.2746386762690271
1447,lấy,1.1918994602603457,0.2749467472404459
1373,loại,1.1649942296740898,0.28043218399076725
140,bé,1.1649942296740898,0.28043218399076725
1983,online,1.1649942296740898,0.28043218399076725
2704,trầy_xước,1.1649942296740898,0.28043218399076725
552,cẩn_thận,1.1590356935290969,0.28166561889783415
579,củ,1.145939651615615,0.2844007385769577
328,chê,1.145939651615615,0.2844007385769577
1822,nhìn,1.107954998796246,0.2925269187700961
947,hiểu,1.0960183697489232,0.2951415691724215
2745,tuy_nhiên,1.07641920417409,0.2994999877406965
595,dang,1.067132324408227,0.3015940852956352
3385,đổ,1.067132324408227,0.3015940852956352
599,dao,1.067132324408227,0.3015940852956352
3261,đánh,1.067132324408227,0.3015940852956352
453,cskh,1.067132324408227,0.3015940852956352
1066,hảng,1.067132324408227,0.3015940852956352
1528,miễn,1.067132324408227,0.3015940852956352
364,chấm,1.067132324408227,0.3015940852956352
1326,lap,1.067132324408227,0.3015940852956352
1780,ngờ,1.067132324408227,0.3015940852956352
2086,pubg,1.067132324408227,0.3015940852956352
1324,lam,1.067132324408227,0.3015940852956352
73,bi,1.067132324408227,0.3015940852956352
2755,tuột,1.067132324408227,0.3015940852956352
3014,vạch,1.067132324408227,0.3015940852956352
156,bù,1.067132324408227,0.3015940852956352
335,chính_sách,1.067132324408227,0.3015940852956352
2639,trc,1.067132324408227,0.3015940852956352
2761,tài_khoản,1.067132324408227,0.3015940852956352
3354,đệm,1.067132324408227,0.3015940852956352
2689,trước_mắt,1.067132324408227,0.3015940852956352
1337,like,1.067132324408227,0.3015940852956352
2679,trông,1.067132324408227,0.3015940852956352
1563,mà_lại,1.067132324408227,0.3015940852956352
1738,nguyen,1.067132324408227,0.3015940852956352
1974,okay,1.067132324408227,0.3015940852956352
2372,tablet,1.067132324408227,0.3015940852956352
2376,tam,1.067132324408227,0.3015940852956352
1491,ma,1.067132324408227,0.3015940852956352
2615,toi,1.067132324408227,0.3015940852956352
195,bẹp,1.067132324408227,0.3015940852956352
1621,mướt,1.067132324408227,0.3015940852956352
927,hay_là,1.067132324408227,0.3015940852956352
3181,ám,1.067132324408227,0.3015940852956352
2923,va_đập,1.067132324408227,0.3015940852956352
1849,nhận_diện,1.067132324408227,0.3015940852956352
1006,hàng_hoá,1.067132324408227,0.3015940852956352
1850,nhận_dạng,1.067132324408227,0.3015940852956352
299,chua,1.067132324408227,0.3015940852956352
671,dùm,1.067132324408227,0.3015940852956352
397,chịu,1.067132324408227,0.3015940852956352
235,call,1.067132324408227,0.3015940852956352
1852,nhập,1.067132324408227,0.3015940852956352
939,hic,1.067132324408227,0.3015940852956352
310,chuyển_đổi,1.067132324408227,0.3015940852956352
483,cáp,1.067132324408227,0.3015940852956352
2112,quyết_định,1.067132324408227,0.3015940852956352
2158,root,1.067132324408227,0.3015940852956352
1862,nhỉ,1.067132324408227,0.3015940852956352
402,chốt,1.067132324408227,0.3015940852956352
2156,roi,1.067132324408227,0.3015940852956352
1498,mail,1.067132324408227,0.3015940852956352
80,bit,1.067132324408227,0.3015940852956352
3173,zin,1.067132324408227,0.3015940852956352
2411,thank,1.0626987688291527,0.3026004645085244
2521,thế,1.0626987688291527,0.3026004645085244
946,hiển_thị,1.0626987688291527,0.3026004645085244
1967,nửa,1.0626987688291527,0.3026004645085244
1521,mini,1.0626987688291527,0.3026004645085244
2479,thích_hợp,1.0626987688291527,0.3026004645085244
1868,nhớ,1.0626987688291527,0.3026004645085244
3300,đơn,1.061012276431368,0.3029844217058675
367,chất,1.061012276431368,0.3029844217058675
1566,màn,1.0538947936037577,0.304611783092555
2881,tổng_đài,1.0538947936037577,0.304611783092555
3105,xuất,1.0538947936037577,0.304611783092555
1833,nhưng_mà,1.0538947936037577,0.304611783092555
533,cảm_nhận,1.0538947936037577,0.304611783092555
2464,thành,1.0538947936037577,0.304611783092555
582,cứng_cáp,1.0498407299683845,0.3055437710266099
1696,nay,1.0421103546132653,0.3073311667249976
540,cảnh_báo,1.0261069366540845,0.3110747934563777
381,chắc_tay,1.0261069366540845,0.3110747934563777
2769,tâm,1.0261069366540845,0.3110747934563777
2856,tỉnh,1.0261069366540845,0.3110747934563777
3293,đăng,1.0261069366540845,0.3110747934563777
2340,sắp,1.0261069366540845,0.3110747934563777
